#contig_id	CELEG	ECOLI	HSAPI	PAERU	taxonomy	fraction_reads
CELEG.contig_1429	726	0	0	0	CELEG	1.00
CELEG.contig_143	5194	0	0	0	CELEG	1.00
CELEG.contig_1430	7687	0	0	0	CELEG	1.00
CELEG.contig_1431	6934	0	0	0	CELEG	1.00
CELEG.contig_1432	24030	0	0	0	CELEG	1.00
CELEG.contig_1433	9351	0	0	0	CELEG	1.00
CELEG.contig_1434	5181	0	0	0	CELEG	1.00
CELEG.contig_1435	977	0	0	0	CELEG	1.00
CELEG.contig_1436	16211	0	0	0	CELEG	1.00
CELEG.contig_1437	4501	0	0	0	CELEG	1.00
CELEG.contig_1438	24406	0	0	0	CELEG	1.00
CELEG.contig_1439	18877	0	0	0	CELEG	1.00
CELEG.contig_144	7501	0	0	0	CELEG	1.00
CELEG.contig_1440	18882	0	2	0	CELEG	1.00
CELEG.contig_1441	22860	0	0	0	CELEG	1.00
CELEG.contig_1442	17287	0	0	0	CELEG	1.00
CELEG.contig_1443	12899	0	0	0	CELEG	1.00
CELEG.contig_1444	18936	0	0	0	CELEG	1.00
CELEG.contig_1445	8285	0	2	0	CELEG	1.00
CELEG.contig_1446	15517	0	0	0	CELEG	1.00
CELEG.contig_1447	193	0	0	0	CELEG	1.00
CELEG.contig_1448	16613	0	0	0	CELEG	1.00
CELEG.contig_1449	174	0	0	0	CELEG	1.00
CELEG.contig_145	14090	0	0	0	CELEG	1.00
CELEG.contig_1450	40604	0	0	0	CELEG	1.00
CELEG.contig_1451	3827	0	0	0	CELEG	1.00
CELEG.contig_1452	4440	0	0	0	CELEG	1.00
CELEG.contig_1453	3	0	0	0	CELEG	1.00
CELEG.contig_1454	27908	0	0	0	CELEG	1.00
CELEG.contig_1455	41260	0	0	0	CELEG	1.00
CELEG.contig_1456	6061	0	0	0	CELEG	1.00
CELEG.contig_1457	10817	0	0	0	CELEG	1.00
CELEG.contig_1458	5743	0	0	0	CELEG	1.00
CELEG.contig_1459	2313	0	0	0	CELEG	1.00
CELEG.contig_146	5404	0	0	0	CELEG	1.00
CELEG.contig_1460	12234	0	0	0	CELEG	1.00
CELEG.contig_1461	13677	0	0	0	CELEG	1.00
CELEG.contig_1462	32529	0	0	0	CELEG	1.00
CELEG.contig_1463	6237	0	0	0	CELEG	1.00
CELEG.contig_1464	4279	0	0	0	CELEG	1.00
CELEG.contig_1465	19244	0	0	0	CELEG	1.00
CELEG.contig_1466	5789	0	0	0	CELEG	1.00
CELEG.contig_1467	8311	0	0	0	CELEG	1.00
CELEG.contig_1468	2555	0	0	0	CELEG	1.00
CELEG.contig_1469	32368	0	0	0	CELEG	1.00
CELEG.contig_147	26409	0	0	0	CELEG	1.00
CELEG.contig_1470	11200	0	0	0	CELEG	1.00
CELEG.contig_1471	3115	0	0	0	CELEG	1.00
CELEG.contig_1472	2437	0	0	0	CELEG	1.00
CELEG.contig_1473	1628	0	0	0	CELEG	1.00
CELEG.contig_1474	24075	0	0	0	CELEG	1.00
CELEG.contig_1475	41371	0	0	0	CELEG	1.00
CELEG.contig_1476	43755	0	0	0	CELEG	1.00
CELEG.contig_1477	65011	0	2	0	CELEG	1.00
CELEG.contig_1478	22247	0	0	0	CELEG	1.00
CELEG.contig_1479	18685	0	0	0	CELEG	1.00
CELEG.contig_148	33994	0	0	0	CELEG	1.00
CELEG.contig_1480	2825	0	0	0	CELEG	1.00
CELEG.contig_1481	19753	0	0	0	CELEG	1.00
CELEG.contig_1482	8201	0	0	0	CELEG	1.00
CELEG.contig_1483	10014	0	0	0	CELEG	1.00
CELEG.contig_1484	2277	0	0	0	CELEG	1.00
CELEG.contig_1485	6469	0	0	0	CELEG	1.00
CELEG.contig_1486	77082	0	0	0	CELEG	1.00
CELEG.contig_1487	9241	0	0	0	CELEG	1.00
CELEG.contig_1488	19592	0	0	0	CELEG	1.00
CELEG.contig_1489	17030	0	0	0	CELEG	1.00
CELEG.contig_149	26145	0	1	0	CELEG	1.00
CELEG.contig_1490	38938	0	0	0	CELEG	1.00
CELEG.contig_1491	8249	0	0	0	CELEG	1.00
CELEG.contig_1492	35272	0	0	0	CELEG	1.00
CELEG.contig_1493	22474	0	0	0	CELEG	1.00
CELEG.contig_1494	328	0	0	0	CELEG	1.00
CELEG.contig_1495	793	0	0	0	CELEG	1.00
CELEG.contig_1496	51	0	0	0	CELEG	1.00
CELEG.contig_1497	27847	0	0	0	CELEG	1.00
CELEG.contig_1498	11468	0	0	0	CELEG	1.00
CELEG.contig_1499	1030	0	0	0	CELEG	1.00
CELEG.contig_15	14801	0	0	0	CELEG	1.00
CELEG.contig_150	32295	0	0	0	CELEG	1.00
CELEG.contig_1500	5216	0	0	0	CELEG	1.00
CELEG.contig_1501	4517	0	0	0	CELEG	1.00
CELEG.contig_1502	163	0	0	0	CELEG	1.00
CELEG.contig_1503	9791	0	0	0	CELEG	1.00
CELEG.contig_1504	2681	0	0	0	CELEG	1.00
CELEG.contig_1505	32055	0	0	0	CELEG	1.00
CELEG.contig_1506	2642	0	0	0	CELEG	1.00
CELEG.contig_1507	5914	0	0	0	CELEG	1.00
CELEG.contig_1508	22883	0	0	0	CELEG	1.00
CELEG.contig_1509	548	0	0	0	CELEG	1.00
CELEG.contig_151	10217	0	0	0	CELEG	1.00
CELEG.contig_1510	8135	0	0	0	CELEG	1.00
CELEG.contig_1511	10289	0	0	0	CELEG	1.00
CELEG.contig_1512	5535	0	0	0	CELEG	1.00
CELEG.contig_1513	8098	0	0	0	CELEG	1.00
CELEG.contig_1514	5071	0	0	0	CELEG	1.00
CELEG.contig_1515	28091	0	0	0	CELEG	1.00
CELEG.contig_1516	27679	0	0	0	CELEG	1.00
CELEG.contig_1517	13020	0	0	0	CELEG	1.00
CELEG.contig_1518	19612	0	0	0	CELEG	1.00
CELEG.contig_1519	990	0	0	0	CELEG	1.00
CELEG.contig_152	13637	0	0	0	CELEG	1.00
CELEG.contig_1520	17182	0	0	0	CELEG	1.00
CELEG.contig_1521	698	0	0	0	CELEG	1.00
CELEG.contig_1522	928	0	0	0	CELEG	1.00
CELEG.contig_1523	8479	0	0	0	CELEG	1.00
CELEG.contig_1524	2117	0	0	0	CELEG	1.00
CELEG.contig_1525	4155	0	0	0	CELEG	1.00
CELEG.contig_1526	8361	0	0	0	CELEG	1.00
CELEG.contig_1527	1883	0	0	0	CELEG	1.00
CELEG.contig_1528	13322	0	0	0	CELEG	1.00
CELEG.contig_1529	2218	0	0	0	CELEG	1.00
CELEG.contig_153	6709	0	0	0	CELEG	1.00
CELEG.contig_1530	11475	0	0	0	CELEG	1.00
CELEG.contig_1531	14833	0	0	0	CELEG	1.00
CELEG.contig_1532	2112	0	0	0	CELEG	1.00
CELEG.contig_1533	1816	0	0	0	CELEG	1.00
CELEG.contig_1534	1013	0	0	0	CELEG	1.00
CELEG.contig_1535	9503	0	0	0	CELEG	1.00
CELEG.contig_1536	5445	0	0	0	CELEG	1.00
CELEG.contig_1537	87273	0	0	0	CELEG	1.00
CELEG.contig_1538	6682	0	0	0	CELEG	1.00
CELEG.contig_1539	35959	0	0	0	CELEG	1.00
CELEG.contig_154	25165	0	0	0	CELEG	1.00
CELEG.contig_1540	8094	0	0	0	CELEG	1.00
CELEG.contig_1541	15020	0	0	0	CELEG	1.00
CELEG.contig_1542	9210	0	0	0	CELEG	1.00
CELEG.contig_1543	7157	0	0	0	CELEG	1.00
CELEG.contig_1544	32350	0	1	0	CELEG	1.00
CELEG.contig_1545	10552	0	0	0	CELEG	1.00
CELEG.contig_1546	68918	0	0	0	CELEG	1.00
CELEG.contig_1547	6125	0	0	0	CELEG	1.00
CELEG.contig_1548	1761	0	0	0	CELEG	1.00
CELEG.contig_1549	38833	0	0	0	CELEG	1.00
CELEG.contig_155	36036	0	2	0	CELEG	1.00
CELEG.contig_1550	14317	0	0	0	CELEG	1.00
CELEG.contig_1551	13272	0	0	0	CELEG	1.00
CELEG.contig_1552	67628	0	0	0	CELEG	1.00
CELEG.contig_1553	30069	0	1	0	CELEG	1.00
CELEG.contig_1554	1862	0	0	0	CELEG	1.00
CELEG.contig_1555	874	0	0	0	CELEG	1.00
CELEG.contig_1556	2373	0	0	0	CELEG	1.00
CELEG.contig_1557	260	0	0	0	CELEG	1.00
CELEG.contig_1558	21943	0	0	0	CELEG	1.00
CELEG.contig_1559	6336	0	0	0	CELEG	1.00
CELEG.contig_156	8980	0	0	0	CELEG	1.00
CELEG.contig_1560	21391	0	0	0	CELEG	1.00
CELEG.contig_1561	2818	0	0	0	CELEG	1.00
CELEG.contig_1562	13759	0	0	0	CELEG	1.00
CELEG.contig_1563	2506	0	0	0	CELEG	1.00
CELEG.contig_1564	31356	0	0	0	CELEG	1.00
CELEG.contig_1565	15060	0	0	0	CELEG	1.00
CELEG.contig_1566	3863	0	0	0	CELEG	1.00
CELEG.contig_1567	6622	0	0	0	CELEG	1.00
CELEG.contig_1568	6869	0	0	0	CELEG	1.00
CELEG.contig_1569	33897	0	0	0	CELEG	1.00
CELEG.contig_157	12597	0	0	0	CELEG	1.00
CELEG.contig_1570	3235	0	0	0	CELEG	1.00
CELEG.contig_1571	31589	0	0	0	CELEG	1.00
CELEG.contig_1572	1762	0	0	0	CELEG	1.00
CELEG.contig_1573	19851	0	0	0	CELEG	1.00
CELEG.contig_1574	75246	0	0	0	CELEG	1.00
CELEG.contig_1575	10440	0	0	0	CELEG	1.00
CELEG.contig_1576	7001	0	0	0	CELEG	1.00
CELEG.contig_1577	649	0	0	0	CELEG	1.00
CELEG.contig_1578	20505	0	0	0	CELEG	1.00
CELEG.contig_1579	27138	0	0	0	CELEG	1.00
CELEG.contig_158	52996	0	0	0	CELEG	1.00
CELEG.contig_1580	222	0	0	0	CELEG	1.00
CELEG.contig_1581	1195	0	0	0	CELEG	1.00
CELEG.contig_1582	13503	0	0	0	CELEG	1.00
CELEG.contig_1583	16733	0	0	0	CELEG	1.00
CELEG.contig_1584	55180	0	0	0	CELEG	1.00
CELEG.contig_1585	10760	0	0	0	CELEG	1.00
CELEG.contig_1586	1695	0	0	0	CELEG	1.00
CELEG.contig_1587	21082	0	0	0	CELEG	1.00
CELEG.contig_1588	7899	0	0	0	CELEG	1.00
CELEG.contig_1589	29996	0	0	0	CELEG	1.00
CELEG.contig_159	14991	0	0	0	CELEG	1.00
CELEG.contig_1590	26434	0	0	0	CELEG	1.00
CELEG.contig_1591	18478	0	0	0	CELEG	1.00
CELEG.contig_1592	7239	0	0	0	CELEG	1.00
CELEG.contig_1593	6729	0	0	0	CELEG	1.00
CELEG.contig_1594	12969	0	0	0	CELEG	1.00
CELEG.contig_1595	21114	0	0	0	CELEG	1.00
CELEG.contig_1596	36874	0	0	0	CELEG	1.00
CELEG.contig_1597	41343	0	0	0	CELEG	1.00
CELEG.contig_1598	925	0	0	0	CELEG	1.00
CELEG.contig_1599	1157	0	0	0	CELEG	1.00
CELEG.contig_16	48334	0	0	0	CELEG	1.00
CELEG.contig_160	49851	0	0	0	CELEG	1.00
CELEG.contig_1600	1358	0	0	0	CELEG	1.00
CELEG.contig_1601	8685	0	0	0	CELEG	1.00
CELEG.contig_1602	1439	0	0	0	CELEG	1.00
CELEG.contig_1603	29891	0	0	0	CELEG	1.00
CELEG.contig_1604	23427	0	0	0	CELEG	1.00
CELEG.contig_1605	49830	0	0	0	CELEG	1.00
CELEG.contig_1606	5410	0	0	0	CELEG	1.00
CELEG.contig_1607	29543	0	0	0	CELEG	1.00
CELEG.contig_1608	8017	0	0	0	CELEG	1.00
CELEG.contig_1609	1911	0	0	0	CELEG	1.00
CELEG.contig_161	20757	0	0	0	CELEG	1.00
CELEG.contig_1610	24502	0	0	0	CELEG	1.00
CELEG.contig_1611	40105	0	0	0	CELEG	1.00
CELEG.contig_1612	17392	0	0	0	CELEG	1.00
CELEG.contig_1613	2050	0	0	0	CELEG	1.00
CELEG.contig_1614	11077	0	0	0	CELEG	1.00
CELEG.contig_1615	11831	0	0	0	CELEG	1.00
CELEG.contig_1616	10066	0	0	0	CELEG	1.00
CELEG.contig_1617	12300	0	0	0	CELEG	1.00
CELEG.contig_1618	18098	0	0	0	CELEG	1.00
CELEG.contig_1619	77	0	0	0	CELEG	1.00
CELEG.contig_162	71327	0	0	0	CELEG	1.00
CELEG.contig_1620	13805	0	0	0	CELEG	1.00
CELEG.contig_1621	5392	0	1	0	CELEG	1.00
CELEG.contig_1622	1524	0	0	0	CELEG	1.00
CELEG.contig_1623	2497	0	0	0	CELEG	1.00
CELEG.contig_1624	15892	0	0	0	CELEG	1.00
CELEG.contig_1625	24203	0	0	0	CELEG	1.00
CELEG.contig_1626	15558	0	0	0	CELEG	1.00
CELEG.contig_1627	272	0	0	0	CELEG	1.00
CELEG.contig_1628	6386	0	0	0	CELEG	1.00
CELEG.contig_1629	22062	0	0	0	CELEG	1.00
CELEG.contig_163	26042	0	0	0	CELEG	1.00
CELEG.contig_1630	16201	0	0	0	CELEG	1.00
CELEG.contig_1631	10871	0	0	0	CELEG	1.00
CELEG.contig_1632	5287	0	0	0	CELEG	1.00
CELEG.contig_1633	11855	0	0	0	CELEG	1.00
CELEG.contig_1634	35701	0	0	0	CELEG	1.00
CELEG.contig_1635	3653	0	0	0	CELEG	1.00
CELEG.contig_1636	30473	0	0	0	CELEG	1.00
CELEG.contig_1637	28465	0	0	0	CELEG	1.00
CELEG.contig_1638	1697	0	0	0	CELEG	1.00
CELEG.contig_1639	13934	0	0	0	CELEG	1.00
CELEG.contig_164	478	0	0	0	CELEG	1.00
CELEG.contig_1640	23639	0	0	0	CELEG	1.00
CELEG.contig_1641	8138	0	0	0	CELEG	1.00
CELEG.contig_1642	2428	0	0	0	CELEG	1.00
CELEG.contig_1643	11862	0	0	0	CELEG	1.00
CELEG.contig_1644	7732	0	0	0	CELEG	1.00
CELEG.contig_1645	2400	0	0	0	CELEG	1.00
CELEG.contig_1646	26332	0	0	0	CELEG	1.00
CELEG.contig_1647	21039	0	0	0	CELEG	1.00
CELEG.contig_1648	18892	0	0	0	CELEG	1.00
CELEG.contig_1649	12144	0	0	0	CELEG	1.00
CELEG.contig_165	1150	0	0	0	CELEG	1.00
CELEG.contig_1650	13889	0	0	0	CELEG	1.00
CELEG.contig_1651	656	0	0	0	CELEG	1.00
CELEG.contig_1652	14780	0	0	0	CELEG	1.00
CELEG.contig_1653	6658	0	0	0	CELEG	1.00
CELEG.contig_1654	10106	0	0	0	CELEG	1.00
CELEG.contig_1655	2084	0	0	0	CELEG	1.00
CELEG.contig_1656	6716	0	0	0	CELEG	1.00
CELEG.contig_1657	42175	0	0	0	CELEG	1.00
CELEG.contig_1658	3057	0	0	0	CELEG	1.00
CELEG.contig_1659	18155	0	0	0	CELEG	1.00
CELEG.contig_166	2875	0	0	0	CELEG	1.00
CELEG.contig_1660	7789	0	0	0	CELEG	1.00
CELEG.contig_1661	14	0	0	0	CELEG	1.00
CELEG.contig_1662	17199	0	0	0	CELEG	1.00
CELEG.contig_1663	43003	0	0	0	CELEG	1.00
CELEG.contig_1664	2971	0	0	0	CELEG	1.00
CELEG.contig_1665	49597	0	2	0	CELEG	1.00
CELEG.contig_1666	719	0	0	0	CELEG	1.00
CELEG.contig_1667	11934	0	0	0	CELEG	1.00
CELEG.contig_1668	8000	0	0	0	CELEG	1.00
CELEG.contig_1669	9597	0	0	0	CELEG	1.00
CELEG.contig_167	7455	0	0	0	CELEG	1.00
CELEG.contig_1670	81720	0	0	0	CELEG	1.00
CELEG.contig_1671	16196	0	0	0	CELEG	1.00
CELEG.contig_1672	5201	0	0	0	CELEG	1.00
CELEG.contig_1673	18437	0	0	0	CELEG	1.00
CELEG.contig_1674	5332	0	0	0	CELEG	1.00
CELEG.contig_1675	23515	0	0	0	CELEG	1.00
CELEG.contig_1676	2187	0	0	0	CELEG	1.00
CELEG.contig_1677	6826	0	0	0	CELEG	1.00
CELEG.contig_1678	43369	0	0	0	CELEG	1.00
CELEG.contig_1679	8825	0	0	0	CELEG	1.00
CELEG.contig_168	30289	0	0	0	CELEG	1.00
CELEG.contig_1680	18461	0	0	0	CELEG	1.00
CELEG.contig_1681	9634	0	0	0	CELEG	1.00
CELEG.contig_1682	9358	0	0	0	CELEG	1.00
CELEG.contig_1683	31131	0	0	0	CELEG	1.00
CELEG.contig_1684	10577	0	0	0	CELEG	1.00
CELEG.contig_1685	13867	0	0	0	CELEG	1.00
CELEG.contig_1686	16578	0	0	0	CELEG	1.00
CELEG.contig_1687	22259	0	0	0	CELEG	1.00
CELEG.contig_1688	23396	0	0	0	CELEG	1.00
CELEG.contig_1689	6914	0	0	0	CELEG	1.00
CELEG.contig_169	33605	0	0	0	CELEG	1.00
CELEG.contig_1690	2576	0	0	0	CELEG	1.00
CELEG.contig_1691	7202	0	0	0	CELEG	1.00
CELEG.contig_1692	19813	0	0	0	CELEG	1.00
CELEG.contig_1693	11453	0	0	0	CELEG	1.00
CELEG.contig_1694	13025	0	0	0	CELEG	1.00
CELEG.contig_1695	5947	0	0	0	CELEG	1.00
CELEG.contig_1696	4267	0	0	0	CELEG	1.00
CELEG.contig_1697	5304	0	0	0	CELEG	1.00
CELEG.contig_1698	5249	0	0	0	CELEG	1.00
CELEG.contig_1699	19102	0	0	0	CELEG	1.00
CELEG.contig_17	37624	0	0	0	CELEG	1.00
CELEG.contig_170	15422	0	0	0	CELEG	1.00
CELEG.contig_1700	4401	0	0	0	CELEG	1.00
CELEG.contig_1701	9071	0	0	0	CELEG	1.00
CELEG.contig_1702	33918	0	0	0	CELEG	1.00
CELEG.contig_1703	51465	0	0	0	CELEG	1.00
CELEG.contig_1704	11034	0	0	0	CELEG	1.00
CELEG.contig_1705	7510	0	0	0	CELEG	1.00
CELEG.contig_1706	5559	0	0	0	CELEG	1.00
CELEG.contig_1707	7151	0	0	0	CELEG	1.00
CELEG.contig_1708	24369	0	1	0	CELEG	1.00
CELEG.contig_1709	560	0	0	0	CELEG	1.00
CELEG.contig_171	17297	0	0	0	CELEG	1.00
CELEG.contig_1710	774	0	0	0	CELEG	1.00
CELEG.contig_1711	7520	0	0	0	CELEG	1.00
CELEG.contig_1712	14042	0	0	0	CELEG	1.00
CELEG.contig_1713	16779	0	0	0	CELEG	1.00
CELEG.contig_1714	21727	0	0	0	CELEG	1.00
CELEG.contig_1715	11123	0	0	0	CELEG	1.00
CELEG.contig_1716	12783	0	0	0	CELEG	1.00
CELEG.contig_1717	3909	0	0	0	CELEG	1.00
CELEG.contig_1718	54788	0	0	0	CELEG	1.00
CELEG.contig_1719	1039	0	0	0	CELEG	1.00
CELEG.contig_172	17125	0	0	0	CELEG	1.00
CELEG.contig_1720	304	0	0	0	CELEG	1.00
CELEG.contig_1721	1499	0	0	0	CELEG	1.00
CELEG.contig_1722	6400	0	0	0	CELEG	1.00
CELEG.contig_1723	5583	0	0	0	CELEG	1.00
CELEG.contig_1724	2416	0	0	0	CELEG	1.00
CELEG.contig_1725	5008	0	0	0	CELEG	1.00
CELEG.contig_1726	8427	0	0	0	CELEG	1.00
CELEG.contig_1727	8702	0	0	0	CELEG	1.00
CELEG.contig_1728	3564	0	0	0	CELEG	1.00
CELEG.contig_1729	8610	0	0	0	CELEG	1.00
CELEG.contig_173	25055	0	0	0	CELEG	1.00
CELEG.contig_1730	14366	0	0	0	CELEG	1.00
CELEG.contig_1731	336	0	0	0	CELEG	1.00
CELEG.contig_1732	12562	0	1	0	CELEG	1.00
CELEG.contig_1733	12614	0	0	0	CELEG	1.00
CELEG.contig_1734	20980	0	0	0	CELEG	1.00
CELEG.contig_1735	2330	0	0	0	CELEG	1.00
CELEG.contig_1736	13635	0	0	0	CELEG	1.00
CELEG.contig_1737	8757	0	0	0	CELEG	1.00
CELEG.contig_1738	12282	0	0	0	CELEG	1.00
CELEG.contig_1739	12007	0	0	0	CELEG	1.00
CELEG.contig_174	47064	0	0	0	CELEG	1.00
CELEG.contig_1740	1833	0	0	0	CELEG	1.00
CELEG.contig_1741	535	0	0	0	CELEG	1.00
CELEG.contig_1742	355	0	0	0	CELEG	1.00
CELEG.contig_1743	1243	0	0	0	CELEG	1.00
CELEG.contig_1744	3218	0	0	0	CELEG	1.00
CELEG.contig_1745	24943	0	0	0	CELEG	1.00
CELEG.contig_1746	11709	0	0	0	CELEG	1.00
CELEG.contig_1747	10905	0	0	0	CELEG	1.00
CELEG.contig_1748	4978	0	0	0	CELEG	1.00
CELEG.contig_1749	1884	0	0	0	CELEG	1.00
CELEG.contig_175	12520	0	0	0	CELEG	1.00
CELEG.contig_1750	8718	0	0	0	CELEG	1.00
CELEG.contig_1751	11328	0	0	0	CELEG	1.00
CELEG.contig_1752	10800	0	0	0	CELEG	1.00
CELEG.contig_1753	423	0	0	0	CELEG	1.00
CELEG.contig_1754	8875	0	0	0	CELEG	1.00
CELEG.contig_1755	21420	0	0	0	CELEG	1.00
CELEG.contig_1756	7073	0	0	0	CELEG	1.00
CELEG.contig_1757	9976	0	0	0	CELEG	1.00
CELEG.contig_1758	14996	0	0	0	CELEG	1.00
CELEG.contig_1759	4136	0	0	0	CELEG	1.00
CELEG.contig_176	10052	0	0	0	CELEG	1.00
CELEG.contig_1760	43	0	0	0	CELEG	1.00
CELEG.contig_1761	4072	0	0	0	CELEG	1.00
CELEG.contig_1762	1954	0	0	0	CELEG	1.00
CELEG.contig_1763	35831	0	2	0	CELEG	1.00
CELEG.contig_1764	5324	0	1	0	CELEG	1.00
CELEG.contig_1765	20241	0	0	0	CELEG	1.00
CELEG.contig_1766	3759	0	0	0	CELEG	1.00
CELEG.contig_1767	8520	0	0	0	CELEG	1.00
CELEG.contig_1768	27126	0	0	0	CELEG	1.00
CELEG.contig_1769	3828	0	0	0	CELEG	1.00
CELEG.contig_177	26326	0	0	0	CELEG	1.00
CELEG.contig_1770	10661	0	0	0	CELEG	1.00
CELEG.contig_1771	21268	0	0	0	CELEG	1.00
CELEG.contig_1772	2237	0	0	0	CELEG	1.00
CELEG.contig_1773	741	0	0	0	CELEG	1.00
CELEG.contig_1774	3924	0	0	0	CELEG	1.00
CELEG.contig_1775	17966	0	0	0	CELEG	1.00
CELEG.contig_1776	5656	0	0	0	CELEG	1.00
CELEG.contig_1777	10914	0	0	0	CELEG	1.00
CELEG.contig_1778	13247	0	0	0	CELEG	1.00
CELEG.contig_1779	25372	0	0	0	CELEG	1.00
CELEG.contig_178	10111	0	0	0	CELEG	1.00
CELEG.contig_1780	26031	0	0	0	CELEG	1.00
CELEG.contig_1781	62919	0	0	0	CELEG	1.00
CELEG.contig_1782	3929	0	0	0	CELEG	1.00
CELEG.contig_1783	13372	0	0	0	CELEG	1.00
CELEG.contig_1784	60981	0	0	0	CELEG	1.00
CELEG.contig_1785	5649	0	0	0	CELEG	1.00
CELEG.contig_1786	4799	0	0	0	CELEG	1.00
CELEG.contig_1787	28477	0	0	0	CELEG	1.00
CELEG.contig_1788	9234	0	0	0	CELEG	1.00
CELEG.contig_1789	17236	0	0	0	CELEG	1.00
CELEG.contig_179	55106	0	0	0	CELEG	1.00
CELEG.contig_1790	70948	0	0	0	CELEG	1.00
CELEG.contig_1791	8556	0	0	0	CELEG	1.00
CELEG.contig_1792	27371	0	0	0	CELEG	1.00
CELEG.contig_1793	4039	0	0	0	CELEG	1.00
CELEG.contig_1794	15223	0	0	0	CELEG	1.00
CELEG.contig_1795	14016	0	1	0	CELEG	1.00
CELEG.contig_1796	17657	0	0	0	CELEG	1.00
CELEG.contig_1797	28408	0	0	0	CELEG	1.00
CELEG.contig_1798	206	0	0	0	CELEG	1.00
CELEG.contig_1799	3879	0	0	0	CELEG	1.00
CELEG.contig_18	8062	0	0	0	CELEG	1.00
CELEG.contig_180	8021	0	0	0	CELEG	1.00
CELEG.contig_1800	15841	0	0	0	CELEG	1.00
CELEG.contig_1801	2423	0	0	0	CELEG	1.00
CELEG.contig_1802	1718	0	0	0	CELEG	1.00
CELEG.contig_1803	8263	0	0	0	CELEG	1.00
CELEG.contig_1804	21106	0	0	0	CELEG	1.00
CELEG.contig_1805	12040	0	0	0	CELEG	1.00
CELEG.contig_1806	24314	0	0	0	CELEG	1.00
CELEG.contig_1807	8260	0	0	0	CELEG	1.00
CELEG.contig_1808	1674	0	0	0	CELEG	1.00
CELEG.contig_1809	11793	0	0	0	CELEG	1.00
CELEG.contig_181	9216	0	0	0	CELEG	1.00
CELEG.contig_1810	13775	0	0	0	CELEG	1.00
CELEG.contig_1811	10111	0	0	0	CELEG	1.00
CELEG.contig_1812	28060	0	0	0	CELEG	1.00
CELEG.contig_1813	164	0	0	0	CELEG	1.00
CELEG.contig_1814	1633	0	0	0	CELEG	1.00
CELEG.contig_1815	12061	0	0	0	CELEG	1.00
CELEG.contig_1816	4091	0	0	0	CELEG	1.00
CELEG.contig_1817	12196	0	0	0	CELEG	1.00
CELEG.contig_1818	446	0	0	0	CELEG	1.00
CELEG.contig_1819	9876	0	0	0	CELEG	1.00
CELEG.contig_182	15306	0	0	0	CELEG	1.00
CELEG.contig_1820	3392	0	0	0	CELEG	1.00
CELEG.contig_1821	8713	0	0	0	CELEG	1.00
CELEG.contig_1822	32314	0	0	0	CELEG	1.00
CELEG.contig_1823	21456	0	0	0	CELEG	1.00
CELEG.contig_1824	58357	0	0	0	CELEG	1.00
CELEG.contig_1825	41404	0	0	0	CELEG	1.00
CELEG.contig_1826	10413	0	0	0	CELEG	1.00
CELEG.contig_1827	21313	0	0	0	CELEG	1.00
CELEG.contig_1828	14	0	0	0	CELEG	1.00
CELEG.contig_1829	16972	0	0	0	CELEG	1.00
CELEG.contig_183	28477	0	0	0	CELEG	1.00
CELEG.contig_1830	17925	0	0	0	CELEG	1.00
CELEG.contig_1831	2173	0	0	0	CELEG	1.00
CELEG.contig_1832	6133	0	0	0	CELEG	1.00
CELEG.contig_1833	9223	0	0	0	CELEG	1.00
CELEG.contig_1834	1627	0	0	0	CELEG	1.00
CELEG.contig_1835	14858	0	0	0	CELEG	1.00
CELEG.contig_1836	13567	0	0	0	CELEG	1.00
CELEG.contig_1837	41691	0	0	0	CELEG	1.00
CELEG.contig_1838	17228	0	0	0	CELEG	1.00
CELEG.contig_1839	19213	0	0	0	CELEG	1.00
CELEG.contig_184	6919	0	0	0	CELEG	1.00
CELEG.contig_1840	340	0	0	0	CELEG	1.00
CELEG.contig_1841	1135	0	0	0	CELEG	1.00
CELEG.contig_1842	433	0	0	0	CELEG	1.00
CELEG.contig_1843	6109	0	0	0	CELEG	1.00
CELEG.contig_1844	12330	0	0	0	CELEG	1.00
CELEG.contig_1845	9480	0	0	0	CELEG	1.00
CELEG.contig_1846	18447	0	0	0	CELEG	1.00
CELEG.contig_1847	25476	0	0	0	CELEG	1.00
CELEG.contig_1848	25079	0	0	0	CELEG	1.00
CELEG.contig_1849	5445	0	0	0	CELEG	1.00
CELEG.contig_185	109315	0	3	0	CELEG	1.00
CELEG.contig_1850	8412	0	0	0	CELEG	1.00
CELEG.contig_1851	18933	0	0	0	CELEG	1.00
CELEG.contig_1852	4349	0	0	0	CELEG	1.00
CELEG.contig_1853	3255	0	0	0	CELEG	1.00
CELEG.contig_1854	2373	0	0	0	CELEG	1.00
CELEG.contig_1855	31158	0	0	0	CELEG	1.00
CELEG.contig_1856	5427	0	0	0	CELEG	1.00
CELEG.contig_1857	12919	0	0	0	CELEG	1.00
CELEG.contig_1858	3613	0	0	0	CELEG	1.00
CELEG.contig_1859	13034	0	0	0	CELEG	1.00
CELEG.contig_186	6391	0	0	0	CELEG	1.00
CELEG.contig_1860	20701	0	0	0	CELEG	1.00
CELEG.contig_1861	10674	0	0	0	CELEG	1.00
CELEG.contig_1862	5736	0	0	0	CELEG	1.00
CELEG.contig_1863	15270	0	0	0	CELEG	1.00
CELEG.contig_1864	12647	0	0	0	CELEG	1.00
